문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1444,E06,3,응용,학습,현재 아버지 나이는 아들 나이의 3배이다. 12년 후에는 아버지 나이가 아들 나이의 2배가 된다. 현재 아들의 나이는?,12살,"아들=x, 아버지=3x. 12년 후: 3x+12=2(x+12) → 3x+12=2x+24 → x=12.",36살,E06,아버지 나이 3x=36을 아들 나이로 잘못 쓴 경우,24살,E06,3x+12=2(x+12)를 3x=2x+12로 잘못 정리해 x=24를 얻은 경우,6살,E06,12÷2=6이라 어림잡아 계산한 경우,10살,E06,계산 오류로 x=10을 얻은 경우,
Q1445,E06,1,방정식,학습,3x + y = 13 이고 y = 4 일 때 x 의 값은?,3,y=4를 대입: 3x+4=13 → 3x=9 → x=3.,4,E06,y의 값 4를 x로 착각한 경우,9,E06,3x=9에서 x=9로 나누지 않은 경우,13,E06,3x=13으로 y를 대입하지 않고 계산한 경우,1,E06,3x=9 → x=9/3=3인데 3/9=1/3≈1로 잘못 계산한 경우,
Q1446,E07,1,방정식,학습,|3x - 6| = 9 의 해는?,x=5 또는 x=-1,3x-6=9 → x=5; 3x-6=-9 → 3x=-3 → x=-1.,x=5 또는 x=1,E07,3x-6=-9에서 -6을 이항하지 않고 3x=-9 → x=-3을 다시 실수해 x=1로 쓴 경우,x=5 또는 x=3,E07,3x-6=-9가 아닌 3x-6=9로만 풀어 x=5와 x=3을 얻은 경우,x=-5 또는 x=1,E07,부호 처리 오류로 3x=9→x=3과 3x=-3→x=-1을 반대로 쓴 경우,x=1 또는 x=-3,E07,"3(x-2)=9로 묶으면 x-2=±3이므로 x=5, x=-1인데 부호 실수",
Q1447,E07,2,방정식,학습,|x - 4| + 2 = 7 의 해는?,x=9 또는 x=-1,|x-4|=5 → x-4=5 또는 x-4=-5 → x=9 또는 x=-1.,x=9 또는 x=1,E07,x-4=-5에서 x=5-4=1로 잘못 계산한 경우,x=11 또는 x=-3,E07,|x-4|=7로 잘못 계산한 경우(2를 이항하지 않음),x=7 또는 x=1,E07,|x-4|=3으로 계산한 경우(7-4=3으로 혼동),x=3 또는 x=5,E07,x-4=±1로 잘못 계산한 경우,
Q1448,E07,1,방정식,학습,|5x| = 15 의 두 해의 합은?,0,5x=15 → x=3; 5x=-15 → x=-3. 두 해의 합=3+(-3)=0.,6,E07,두 해 3과 -3을 더하지 않고 3+3=6으로 계산한 경우,3,E07,양수 해 x=3만 구해 합이 3이라 한 경우,-3,E07,음수 해 x=-3만 구해 합이 -3이라 한 경우,15,E07,절댓값을 제거하지 않고 5x=15로만 풀어 합=15라 한 경우,
Q1449,E07,2,방정식,학습,3|x + 1| = 6 의 해는?,x=1 또는 x=-3,|x+1|=2 → x+1=2 → x=1; x+1=-2 → x=-3.,x=2 또는 x=-2,E07,3|x+1|=6에서 |x+1|=2를 구하지 않고 |x|=2로 착각한 경우,x=1 또는 x=-1,E07,x+1=-2에서 x=-3이 아닌 x=-1로 계산한 경우,x=3 또는 x=-3,E07,|x+1|=6÷1=6으로 잘못 계산한 경우,x=2 또는 x=-4,E07,3|x+1|=6에서 |x+1|=3으로 계산한 경우,
Q1450,E07,1,방정식,학습,|x - 5| = k 에서 k = -3 일 때 해의 개수는?,0개,절댓값은 항상 0 이상이므로 k=-3<0이면 방정식을 만족하는 x가 없다.,1개,E07,k=0일 때의 결론(중근 1개)과 혼동한 경우,2개,E07,k>0일 때의 결론(두 해)과 혼동한 경우,무한히 많다,E07,k<0이면 항상 참이라 착각한 경우,-3개,E07,k의 값 -3을 해의 개수로 혼동한 경우,
Q1451,E07,2,방정식,학습,|x + 2| = 3 의 두 해 중 큰 것은?,1,x+2=3 → x=1; x+2=-3 → x=-5. 두 해 중 큰 것은 1.,-5,E07,작은 해 -5를 선택한 경우,2,E07,x+2=3에서 x=3으로 잘못 계산한 경우,3,E07,오른쪽 k=3을 해라고 착각한 경우,-1,E07,x+2=3에서 x=1인데 x=-1로 부호 실수한 경우,
Q1452,E07,3,방정식,학습,|2x - 1| = |x + 3| 의 해는?,x=4 또는 x=-2/3,경우1: 2x-1=x+3 → x=4. 경우2: 2x-1=-(x+3) → 3x=-2 → x=-2/3.,x=4 또는 x=2/3,E07,경우2에서 3x=2 → x=2/3으로 부호 실수한 경우,x=4 또는 x=-1,E07,경우2를 2x-1=x-3으로 계산한 경우,x=2 또는 x=-2/3,E07,경우1을 2x-1=x+3에서 x=2로 잘못 푼 경우,x=-4 또는 x=2/3,E07,두 경우 모두 부호 처리 오류가 발생한 경우,
Q1453,E07,3,방정식,학습,|x - 3| = 2x - 3 을 만족하는 x 의 값은?,x=2,경우1(x≥3): x-3=2x-3 → 0=x → x=0 (x≥3 불만족). 경우2(x<3): -(x-3)=2x-3 → 3-x=2x-3 → 6=3x → x=2 (유효). 따라서 x=2.,x=0,E07,경우1에서 x=0을 구하고 x<3 조건을 확인하지 않고 답으로 낸 경우,x=3,E07,x-3=2x-3을 그대로 풀지 않고 x=3이라 추측한 경우,x=0 또는 x=2,E07,두 경우의 해를 모두 답으로 쓰고 범위 검증을 하지 않은 경우,x=6,E07,3-x=2x-3에서 6=x로 잘못 이항한 경우,
Q1454,E07,1,방정식,학습,|x² - 9| = 0 을 만족하는 두 x 값의 합은?,0,x²-9=0 → x²=9 → x=3 또는 x=-3. 합=3+(-3)=0.,9,E07,x²=9에서 x=9라 착각한 경우,3,E07,양수 해 x=3만 구해 합=3이라 한 경우,6,E07,두 해를 3과 3으로 착각해 합=6이라 한 경우,-9,E07,x²=-9로 잘못 계산한 경우,
Q1455,E07,3,방정식,학습,|2x + 4| = |x - 2| 의 두 해의 합은?,-20/3,경우1: 2x+4=x-2 → x=-6. 경우2: 2x+4=-(x-2) → 3x=-2 → x=-2/3. 합=-6+(-2/3)=-20/3.,-6,E07,경우1의 해 x=-6만 구하고 경우2를 빠뜨린 경우,-2/3,E07,경우2의 해 x=-2/3만 구하고 경우1을 빠뜨린 경우,20/3,E07,합의 부호를 반대로 쓴 경우,-14/3,E07,경우2에서 3x=-2 대신 3x=2 → x=2/3으로 계산해 합=-6+2/3=-16/3 오류,
Q1456,E08,1,방정식,학습,"x² - 3x + 2 = 0 의 두 근 α, β 에서 α² + β² 의 값은?",5,"α+β=3, αβ=2. α²+β²=(α+β)²-2αβ=9-4=5.",9,E08,(α+β)²=9만 계산하고 2αβ를 빼지 않은 경우,1,E08,(α+β)²-2αβ=9-4=5를 9-8=1로 계산 실수한 경우,7,E08,α²+β²=(α+β)²+2αβ=9-4가 아닌 9-2=7로 계산한 경우,13,E08,(α+β)²+2αβ=9+4=13으로 잘못 계산한 경우,
Q1457,E08,2,방정식,학습,"x² + 4x - 2 = 0 의 두 근 α, β 에서 1/α + 1/β 의 값은?",2,1/α+1/β=(α+β)/(αβ)=(-4)/(-2)=2.,-2,E08,분자 α+β=-4와 분모 αβ=-2를 모두 고려해 (-4)/(-2)=2인데 부호 착각,-4,E08,1/α+1/β=α+β=-4로 잘못 계산한 경우,1/2,E08,(α+β)/(αβ)=-4/-2=2가 아닌 αβ/(α+β)=-2/-4=1/2로 역수로 계산한 경우,8,E08,αβ=(-2)를 분자로 쓰고 α+β=(-4)를 분모로 뒤집어 4/(-2)×(-1)=2를 다시 8로 계산,
Q1458,E08,2,방정식,학습,"x² - 3x - 1 = 0 의 두 근 α, β 에서 α²β + αβ² 의 값은?",-3,α²β+αβ²=αβ(α+β)=(-1)×3=-3.,3,E08,αβ=-1의 부호를 양수로 잘못 읽은 경우,-9,E08,αβ(α+β)=(-1)×3을 (-3)×3=-9로 잘못 계산한 경우,1,E08,αβ=-1을 양수 1로 계산한 경우,9,E08,α²β+αβ²=(α+β)²×αβ=9×(-1)=-9인데 부호 무시하고 9로 쓴 경우,
Q1459,E08,1,방정식,학습,x² + 6x + 8 = 0 에서 두 근의 합과 곱을 바르게 짝지은 것은?,"합 = -6, 곱 = 8","a=1, b=6, c=8 이므로 두 근의 합 α+β=-b/a=-6, 곱 αβ=c/a=8.","합 = 6, 곱 = 8",E08,합 -b/a에서 부호를 빼지 않아 +6으로 쓴 경우,"합 = -6, 곱 = -8",E08,곱 c/a=8인데 부호 실수로 -8로 쓴 경우,"합 = 6, 곱 = -8",E08,합과 곱 모두 부호를 반대로 쓴 경우,"합 = -8, 곱 = 6",E08,합과 곱의 공식 위치를 서로 바꿔 적용한 경우,
Q1460,E08,2,방정식,학습,x² - 4x + k = 0 의 두 근의 곱이 3 일 때 k 의 값은?,3,두 근의 곱 αβ=c/a=k/1=k=3.,4,E08,두 근의 합 -b/a=4를 곱으로 혼동한 경우,-3,E08,k의 부호를 잘못 이해해 k=-3으로 쓴 경우,12,E08,αβ=c/a=k에서 k=4×3=12로 잘못 계산한 경우,-4,E08,k=-b=-(-4)=4인데 부호 실수로 -4를 쓴 경우,
Q1461,E08,3,방정식,학습,"x² - 5x + 3 = 0 의 두 근 α, β 에서 α/β + β/α 의 값은?",19/3,"α/β+β/α=(α²+β²)/(αβ). α+β=5, αβ=3. α²+β²=25-6=19. 따라서 19/3.",5/3,E08,(α+β)/(αβ)=5/3을 α/β+β/α로 혼동한 경우,25/3,E08,α²+β²=(α+β)²=25를 그대로 사용한 경우,19/5,E08,분모를 αβ=3이 아닌 α+β=5로 계산한 경우,3/19,E08,역수를 답으로 쓴 경우,
Q1462,E08,3,방정식,학습,"x² - 2x - 1 = 0 의 두 근 α, β 에서 α³ + β³ 의 값은?",14,α³+β³=(α+β)³-3αβ(α+β)=8-3×(-1)×2=8+6=14.,8,E08,(α+β)³=8만 계산하고 3αβ(α+β) 항을 빠뜨린 경우,2,E08,α³+β³=α+β=2로 잘못 계산한 경우,-2,E08,α³+β³=(α+β)³=8에서 3αβ(α+β)=6을 더하지 않고 8-6=2를 다시 음수로 쓴 경우,6,E08,3αβ(α+β)=3×(-1)×2=-6의 절댓값만 계산한 경우,
Q1463,E08,2,방정식,학습,두 근이 -2 와 3 인 이차방정식 (최고차항의 계수가 1) 에서 p + q 의 값은? (방정식: x² + px + q = 0),-7,α+β=-2+3=1 → p=-1. αβ=(-2)×3=-6 → q=-6. p+q=-7.,1,E08,p+q에서 q=-6을 빼지 않고 p=-1만 쓴 경우,-1,E08,p=-1만 답으로 쓴 경우,7,E08,p+q=(-1)+(-6)=-7의 부호를 반대로 쓴 경우,5,E08,"p=-(α+β)=-1, q=αβ=-6이 아닌 각 값의 합 -2+3=1, -2×3=-6을 다시 합해 -5+···로 잘못 계산한 경우",
Q1464,E08,2,방정식,학습,"이차방정식 x² + px + q = 0 의 두 근이 2 와 5 일 때, p + q 는?",3,α+β=7 → p=-7. αβ=10 → q=10. p+q=-7+10=3.,7,E08,p=α+β=7으로 부호를 무시한 경우,10,E08,q=10만 답으로 쓴 경우,-7,E08,p=-7만 답으로 쓴 경우,17,E08,p+q=(-7)+10을 (-7)+(-10)=-17의 절댓값으로 계산한 경우,
Q1465,E08,3,방정식,학습,"x² - 8x + k = 0 의 두 근 α, β 에서 α² + β² = 40 일 때 k 의 값은?",12,"α+β=8, αβ=k. α²+β²=(α+β)²-2αβ=64-2k=40 → 2k=24 → k=12.",24,E08,2k=24에서 k=24로 나누지 않은 경우,-12,E08,k의 부호를 반대로 쓴 경우,8,E08,α²+β²=40에서 k=α+β=8이라 착각한 경우,4,E08,64-2k=40 → 2k=24 → k=12를 k=4로 계산 실수한 경우,
Q1466,F01,1,개념,학습,리본을 6등분했을 때 그 중 2등분은 전체의 얼마인가?,1/3,2/6 = 1/3 이다. 분자 2를 분모 6으로 나누면 약분된다.,2/6,F01,약분하지 않고 그대로 쓴 경우(틀린 표현은 아니지만 가장 간단한 분수가 아님)를 오답으로 처리한 경우,2/3,F01,분자를 2로 유지하고 분모를 6÷2=3으로만 줄인 오류,1/6,F01,6등분 중 1개라고 잘못 읽은 경우,1/2,F01,6등분 중 2등분이므로 2÷6 대신 2÷4=1/2로 계산한 경우,
Q1467,F01,1,개념,학습,구슬 18개 중 6개는 전체의 얼마인가?,1/3,6/18 = 1/3.,6/18,F01,약분하지 않고 그대로 쓴 경우,1/6,F01,6과 18의 관계를 잘못 파악해 1/6으로 쓴 경우,3/1,F01,18÷6=3 이라서 3/1이라 답한 경우,2/3,F01,"18-6=12, 12/18=2/3을 전체의 분수로 혼동한 경우",
Q1468,F01,1,개념,학습,색종이를 5등분한 것 중 2등분을 색칠했다. 색칠하지 않은 부분은 전체의 얼마인가?,3/5,"색칠된 부분 2/5, 나머지 = 1 - 2/5 = 3/5.",2/5,F01,색칠된 부분을 답으로 제출한 경우,1/5,F01,5등분에서 1등분만 남는다고 착각한 경우,4/5,F01,5등분 중 1개를 색칠했다고 잘못 읽어 4/5를 남은 분수로 계산,3/2,F01,분자와 분모를 서로 뒤집은 경우,
Q1469,F01,1,개념,학습,분수 5/9 의 분모와 분자가 각각 나타내는 것은?,"분모 9: 전체를 9등분, 분자 5: 그 중 5개",분수 a/b는 전체를 b등분한 것 중 a개를 의미한다.,"분모 5: 전체를 5등분, 분자 9: 그 중 9개",F01,분모와 분자의 역할을 서로 바꿔 이해한 경우,"분모 9: 9번째 부분, 분자 5: 5번째 부분",F01,분모·분자를 순서 번호로 잘못 이해한 경우,"분모 9: 전체, 분자 5: 부분의 크기를 나타내는 배수",F01,분자를 배수로 잘못 해석한 경우,"분모 9: 개수, 분자 5: 크기",F01,의미를 막연하게 혼동한 경우,
Q1470,F01,2,계산,학습,60분 중 20분은 60분의 얼마인가?,1/3,20/60 = 1/3.,1/4,F01,20/60 대신 15/60=1/4로 계산한 경우,20/60,F01,약분하지 않은 경우,1/2,F01,20을 30으로 혼동해 30/60=1/2로 계산한 경우,2/3,F01,"60-20=40, 40/60=2/3이 남은 분수인데 이를 답으로 제출한 경우",
Q1471,F01,2,계산,학습,어떤 물건값의 3/8 이 6000 원이다. 전체 물건값은 얼마인가?,16000원,3/8 × 전체 = 6000 → 전체 = 6000 ÷ (3/8) = 6000 × 8/3 = 16000.,2250원,F01,6000 × 3/8 = 2250으로 역방향으로 계산한 경우,18000원,F01,6000 × 3 = 18000으로 분모를 무시한 경우,4500원,F01,6000 ÷ (4/3) = 4500으로 분수를 잘못 뒤집은 경우,48000원,F01,6000 × 8 = 48000으로 분자만 곱한 경우,
Q1472,F01,3,응용,학습,"전체 학생의 2/5 가 남학생이고 남학생이 16 명일 때, 전체 학생 수는?",40명,2/5 × 전체 = 16 → 전체 = 16 × 5/2 = 40.,32명,F01,16 × 2 = 32로 분모만 곱한 경우,64명,F01,16 × 4 = 64로 잘못 계산한 경우,8명,F01,16 ÷ 2 = 8로 분자만으로 나눈 경우,80명,F01,16 × 5 = 80으로 분자만 곱한 경우,
Q1473,F01,2,계산,학습,사과 30 개 중 3/5 를 팔았다. 남은 사과는 몇 개인가?,12개,판 사과 = 30 × 3/5 = 18개. 남은 사과 = 30 - 18 = 12.,18개,F01,판 사과 수 18을 남은 사과로 혼동한 경우,6개,F01,30 × (1/5) = 6으로 잘못 계산한 경우,15개,F01,30의 절반인 15를 답으로 쓴 경우,9개,F01,30 × (3/10) = 9로 분수를 잘못 계산한 경우,
Q1474,F01,3,응용,학습,정사각형의 넓이가 36 cm² 이고 그 중 12 cm² 에 색을 칠했다. 색칠된 부분은 전체의 얼마인가?,1/3,12/36 = 1/3.,1/4,F01,36÷12=3이니까 1/3인데 넓이 비율을 계산할 때 4등분으로 착각한 경우,12/36,F01,약분하지 않은 경우,2/3,F01,"36-12=24, 24/36=2/3을 색칠된 부분으로 혼동한 경우",1/6,F01,12를 36의 6분의 1이라 잘못 계산한 경우,
Q1475,F01,1,개념,학습,다음 중 2/7 와 같은 의미인 것은?,전체를 7등분한 것 중 2개,분수 a/b는 전체를 b등분한 것 중 a개이므로 2/7은 전체를 7등분한 것 중 2개이다.,전체를 2등분한 것 중 7개,F01,분자와 분모의 역할을 바꿔 이해한 경우,전체의 7배를 2로 나눈 것,F01,분수를 배수 개념으로 잘못 이해한 경우,2 더하기 7,F01,분수를 덧셈으로 혼동한 경우,7 나누기 2,F01,a/b를 b÷a 순서로 잘못 계산한 경우,
Q1476,F06,1,계산,학습,1.6을 기약분수로 나타내면?,8/5,"1.6 = 16/10이고 GCD(16, 10) = 2이므로 16/10 = 8/5",16/10,F02,16/10으로 변환만 하고 약분을 빠뜨리는 실수,8/10,F02,분자만 2로 나누고 분모는 그대로 두는 잘못된 약분,1/6,F06,소수 1.6을 '1 분의 6' 형태로 잘못 읽는 실수,6/5,F06,정수 부분 1을 빠뜨리고 0.6만 변환하여 6/5로 착각,
Q1477,F06,1,계산,학습,5/4를 소수로 나타내면?,1.25,5 ÷ 4 = 1.25. 또는 5/4 = 125/100 = 1.25,0.54,F06,분자와 분모 숫자를 그대로 이어 붙여 0.54로 쓰는 실수,0.8,F06,5÷4 대신 4÷5 = 0.8로 뒤집어 계산하는 실수,1.4,F06,"5/4를 5를 정수 부분, 4를 소수로 착각해 1.4로 쓰는 실수",0.45,F06,분자·분모를 소수점 기준으로 각각 배치해 0.45로 오기,
Q1478,F06,1,계산,학습,0.36을 기약분수로 나타내면?,9/25,"0.36 = 36/100, GCD(36, 100) = 4이므로 36/100 = 9/25",36/10,F06,소수 두 자리인데 분모를 10으로 잘못 정하는 실수,36/100,F02,분수로 변환만 하고 약분을 빠뜨리는 실수,18/50,F02,GCD=2로만 약분하고 완전히 약분하지 않는 실수,9/50,F02,"분모는 /2, 분자는 /4로 서로 다른 수로 나누는 실수",
Q1479,F06,2,계산,학습,9/4를 소수로 나타내면?,2.25,"9 ÷ 4 = 2.25. 4 × 2 = 8, 9 - 8 = 1, 10 ÷ 4 = 2.5 → 2.25",0.94,F06,분자와 분모 숫자를 소수점으로 이어 0.94로 쓰는 실수,2.4,F06,9 ÷ 4 = 2.4로 나눗셈을 잘못 계산하는 실수,2.5,F06,10 ÷ 4 = 2.5로 분자를 9 대신 10으로 오계산하는 실수,0.44,F06,4÷9 = 0.44...로 분자·분모 순서를 뒤집어 계산하는 실수,
Q1480,F06,2,계산,학습,0.04를 기약분수로 나타내면?,1/25,"0.04 = 4/100, GCD(4, 100) = 4이므로 4/100 = 1/25",4/10,F06,소수 두 자리인데 분모를 10으로 잘못 정하는 실수,4/100,F02,분수로 변환만 하고 약분을 빠뜨리는 실수,2/50,F02,GCD=2로만 약분하고 완전히 약분하지 않는 실수,1/5,F06,0.04를 0.4로 잘못 읽어 4/10 = 2/5 = 1/5로 오계산,
Q1481,F06,2,응용,학습,0.48과 크기가 같은 분수를 12/□로 나타낼 때 □에 들어갈 수는?,25,0.48 = 48/100 = 12/25. 또는 0.48 × □ = 12이므로 □ = 12 ÷ 0.48 = 25,4,F06,0.48 = 12/□에서 □을 12 × 0.48 = 4로 잘못 계산하는 실수,20,F06,0.48≈0.5이므로 분모를 12 ÷ 0.5 = 24나 20으로 어림하는 실수,48,F06,12/48 = 1/4로 0.48과 다른데 분모를 48로 쓰는 실수,40,F06,12/40 = 0.3으로 0.48과 다른데 분모를 40으로 쓰는 실수,
Q1482,F06,2,계산,학습,1.75를 기약분수로 나타내면?,7/4,"1.75 = 175/100, GCD(175, 100) = 25이므로 175/100 = 7/4",175/100,F02,분수로 변환만 하고 약분을 빠뜨리는 실수,35/20,F02,GCD=5로만 약분하고 완전히 약분하지 않는 실수,7/5,F06,1.4 = 7/5를 1.75와 혼동하거나 분모를 5로 잘못 약분,7/8,F06,소수점 아래 0.75 = 3/4만 변환하고 정수 부분 1을 빠뜨림,
Q1483,F06,3,계산,학습,6/25를 소수로 나타내면?,0.24,6/25 = 24/100 = 0.24. 분모 25에 4를 곱해 100으로 만들면 분자도 24,0.6,F06,분모 25 대신 10을 사용해 6/10 = 0.6으로 오계산하는 실수,0.36,F06,6을 제곱한 36을 분자로 착각해 36/100 = 0.36으로 오계산,0.625,F06,6/25를 625/1000으로 잘못 변환해 0.625로 쓰는 실수,0.4,F06,분모 25를 4로 나누고 분자 6을 그대로 두어 오계산하는 실수,
Q1484,F06,3,계산,학습,0.175를 기약분수로 나타내면?,7/40,"0.175 = 175/1000, GCD(175, 1000) = 25이므로 175/1000 = 7/40",175/1000,F02,분수로 변환만 하고 약분을 빠뜨리는 실수,35/200,F02,GCD=5로만 약분하고 완전히 약분하지 않는 실수,7/10,F06,분모 1000 대신 분모를 10으로 잘못 설정해 7/10으로 오계산,175/100,F06,소수 세 자리인데 분모를 100으로 잘못 정하는 실수,
Q1485,F06,3,응용,학습,0.008을 기약분수로 나타내면?,1/125,"0.008 = 8/1000, GCD(8, 1000) = 8이므로 8/1000 = 1/125",8/100,F06,소수 세 자리인데 분모를 100으로 잘못 정하는 실수,8/1000,F02,분수로 변환만 하고 약분을 빠뜨리는 실수,4/500,F02,GCD=2로만 약분하고 완전히 약분하지 않는 실수,1/8,F06,0.008을 0.125 = 1/8의 역수로 혼동해 1/8로 오답,
Q1486,F07,1,개념,학습,0.9̇를 분수로 나타내면?,1,"x = 0.9̇로 놓으면 10x = 9.9̇이고 10x - x = 9이므로 9x = 9, x = 1",9/10,F07,10x - x를 계산하지 않고 단순히 9/10으로 쓰는 실수,9/9,F02,9/9 = 1인데 약분 전 형태를 그대로 답으로 쓰는 실수,0.9,F07,순환소수를 분수로 바꾸지 않고 소수 그대로 쓰는 실수,9/11,F07,분모를 99로 착각해 9/99 = 1/11로 잘못 계산하는 실수,
Q1487,F07,1,개념,학습,분수 2/9를 순환소수로 나타내면?,0.2̇,2 ÷ 9 = 0.222…이고 순환마디 2가 반복되므로 0.2̇,0.29,F07,분자 2와 분모 9를 소수점으로 이어 0.29로 쓰는 실수,0.2,F07,나눗셈을 끝까지 수행하지 않고 유한소수 0.2로 쓰는 실수,0.2̇2̇,F07,순환마디 표기를 혼동해 두 자리 순환마디로 잘못 표기,2.9,F07,분자를 정수 부분으로 오해해 2.9로 쓰는 실수,
Q1488,F07,1,계산,학습,0.4̇2̇를 기약분수로 나타내면?,14/33,x = 0.4̇2̇으로 놓으면 99x = 42이므로 x = 42/99 = 14/33,42/100,F07,분모를 99 대신 100으로 잘못 설정하는 실수,42/99,F02,99x = 42에서 x = 42/99까지만 구하고 약분을 빠뜨리는 실수,21/50,F07,순환소수를 유한소수 0.42 = 42/100 = 21/50으로 혼동,4/9,F07,순환마디를 첫 자리 4만으로 착각해 4/9로 오계산하는 실수,
Q1489,F07,2,계산,학습,순환소수 1.3̇을 기약분수로 나타내면?,4/3,"x = 1.3̇으로 놓으면 10x = 13.3̇, 10x - x = 12이므로 9x = 12, x = 12/9 = 4/3",13/9,F07,정수 부분 1을 1/9로 잘못 처리해 13/9로 오계산하는 실수,4/9,F07,소수 부분 0.3̇ = 1/3만 계산해 4/9로 잘못 쓰는 실수,1/3,F07,정수 부분 1을 빠뜨리고 0.3̇ = 1/3만 답으로 쓰는 실수,13/10,F07,순환소수를 유한소수 1.3으로 혼동해 13/10으로 오답,
Q1490,F07,2,계산,학습,0.1̇8̇을 기약분수로 나타내면?,2/11,x = 0.1̇8̇으로 놓으면 99x = 18이므로 x = 18/99 = 2/11,18/100,F07,분모를 99 대신 100으로 잘못 설정하는 실수,18/99,F02,"18/99까지 구하고 GCD(18, 99) = 9로 약분을 빠뜨리는 실수",9/50,F07,순환소수를 유한소수 0.18 = 18/100 = 9/50으로 혼동,1/8,F07,소수 표기 0.18을 1/8과 혼동하는 실수,
Q1491,F07,2,응용,학습,x = 0.6̇3̇으로 놓을 때 100x - x의 값은?,63,"100x = 63.6̇3̇, x = 0.6̇3̇이므로 100x - x = 99x = 63",6.3,F07,100x - x 대신 10x - x를 계산해 결과를 혼동하는 실수,63.63,F07,100x의 값 63.63...을 그대로 답으로 쓰는 실수,6363,F07,100x를 6363으로 잘못 계산하는 실수,0.63,F07,100x - x를 x 자체로 착각해 0.6̇3̇을 답으로 쓰는 실수,
Q1492,F07,2,계산,학습,0.5̇ × 3을 기약분수로 나타내면?,5/3,0.5̇ = 5/9이므로 5/9 × 3 = 15/9 = 5/3,1/2,F07,0.5̇를 유한소수 0.5 = 1/2로 잘못 해석하는 실수,5/9,F07,× 3을 빠뜨리고 0.5̇ = 5/9만 답으로 쓰는 실수,15/9,F02,"15/9까지 구하고 GCD(15,9)=3으로 약분을 빠뜨리는 실수",5/27,F07,0.5̇ = 5/9의 분모 9에 3을 곱해 5/27로 오계산하는 실수,
Q1493,F07,3,응용,학습,분수 5/6을 소수로 나타낼 때 소수점 아래 100번째 자리 숫자는?,3,"5/6 = 0.8333…= 0.83̇. 1번째 자리는 8, 2번째 자리부터 3이 반복. 100번째 자리(≥2)는 3",8,F07,첫 번째 자리 8을 답으로 쓰고 순환 구간을 고려하지 않는 실수,6,F07,분수 5/6의 분모 6을 답으로 쓰는 실수,5,F07,분수 5/6의 분자 5를 답으로 쓰는 실수,0,F07,5/6이 유한소수라고 착각해 100번째 자리가 0이라 답하는 실수,
Q1494,F07,3,계산,학습,순환소수 0.3̇6̇을 기약분수로 나타내면?,4/11,x = 0.3̇6̇으로 놓으면 99x = 36이므로 x = 36/99 = 4/11,36/100,F07,분모를 99 대신 100으로 잘못 설정하는 실수,36/99,F02,"36/99까지 구하고 GCD(36, 99) = 9로 약분을 빠뜨리는 실수",18/50,F07,순환소수를 유한소수 0.36 = 36/100 = 18/50으로 혼동,9/25,F07,순환소수 0.36을 유한소수로 혼동해 9/25로 답하는 실수,
Q1495,F07,3,응용,학습,순환소수 0.4̇5̇6̇의 소수점 아래 25번째 자리 숫자는?,4,순환마디는 456(3자리). 25 = 3 × 8 + 1이므로 25번째 자리는 순환마디의 1번째 자리인 4,5,F07,25 ÷ 3의 나머지를 2로 잘못 계산해 순환마디 2번째 자리 5를 답으로 쓰는 실수,6,F07,나머지를 0으로 계산해 순환마디 마지막 자리 6을 답으로 쓰는 실수,3,F07,순환마디 자릿수를 3 대신 다른 수로 잘못 파악하는 실수,0,F07,유한소수로 착각해 25번째 자리가 0이라 답하는 실수,
Q1496,G01,1,개념,학습,"점 (0, 5)는 어느 축 위에 있는가?",y축,"x좌표가 0인 점은 y축 위에 있다. (0, 5)의 x좌표는 0이므로 y축 위",x축,G01,y좌표가 0일 때 x축 위이나 x좌표가 0인 경우를 혼동하는 실수,제1사분면,G01,y좌표 5가 양수이므로 1사분면이라 착각하는 실수,제2사분면,G01,x좌표 0을 음수로 오해해 2사분면이라 착각하는 실수,원점,G01,"x좌표와 y좌표가 모두 0인 점이 원점인데 (0,5)를 원점으로 착각",
Q1497,G01,1,개념,학습,x축 위에 있는 점의 y좌표는 얼마인가?,0,x축은 y = 0인 직선이므로 x축 위의 모든 점은 y좌표가 0이다,1,G01,x축 위 점의 y좌표를 1로 착각하는 실수,x좌표와 같다,G01,x축 위에서 두 좌표가 같다고 혼동하는 실수,정해지지 않는다,G01,x축 위에서 y좌표가 임의의 값이라 오해하는 실수,x좌표와 반대 부호,G01,x축을 y = -x 직선으로 혼동하는 실수,
Q1498,G01,1,개념,학습,"제4사분면에 있는 점 (x, y)에 대해 옳은 것은?",x > 0이고 y < 0,"제4사분면은 x축 오른쪽 아래 영역으로 x > 0, y < 0",x > 0이고 y > 0,G01,제1사분면의 부호 조건을 제4사분면으로 혼동하는 실수,x < 0이고 y < 0,G01,제3사분면의 부호 조건을 제4사분면으로 혼동하는 실수,x < 0이고 y > 0,G01,제2사분면의 부호 조건을 제4사분면으로 혼동하는 실수,x = 0이고 y < 0,G01,y축 아래 부분을 제4사분면으로 혼동하는 실수,
